1680269393455027371159,精神内猫cat,03月06日 21:09,4876401456974146,"万里归途碎碎念
5.幸好没让成朗直接喊话成功，不然分数要直降0.5
6.宗大伟身上那股社畜骂娘这活老子不想干了谁爱干谁干特别好玩，区别于一般主旋律代入感更强。
7.成泰焱演位高权重的外交官对味，位高权重的威严和儒雅平衡得很好。
8.彪子到达迪拉特还有镜头。
9.看到了之前网传片段触景生情落泪的那个 展开c",0,5,1
1680269416489032686127,黑潮君,03月06日 21:09,4876401380952968,"当天晚上我去德国朋友家，发现他们一家三口都坐在画房里等着我。
客厅里以前摆钢琴的地方现在空荡荡的，原来那座高高的古董挂钟也不见了。再听不到它发出的准确报时的声音。现在只剩下一堵墙。我突然想起房主以前跟我说的，他哥哥在一战以前就从瑞士买回了这座钟。
在我进屋的时候，他们都用绝望的眼神 展开c",18,25,547
1680269416489032686127,一只神秘的兔星人,03月06日 21:08,4876401251457502,[分享] 梦见一盘俄罗斯🇷🇺菜🍽的一个角落，像是一只趴着的大龙虾🐉🍤的尾部淋了美味香浓的黄色奶油🧀酱汁，不知道是什么酱汁，🈶点像中国🇨🇳的黄焖酱汁。,0,0,0
1680269416489032686127,从宇宙黑洞飞出火凤凰,03月06日 21:08,4876401118022733,"#俄乌局势最新消息#【俄罗斯伞兵作战画面】在解放其中一个定居点的过程中，俄罗斯空降部队发现了村庄外围的敌人埋伏。一个突击小组被派去消灭它。

俄伞兵在浓密的烟幕下接近建筑物，向敌人阵地投掷手榴Dan，然后他们闯入建筑物并用小型武器摧毁了敌人。

在小规模冲突中，六名乌克兰步兵被消灭。俄罗 展开c",0,0,0
1680269416489032686127,moonlovers弥弥酱俄罗斯蓝猫,03月06日 21:07,4876401028634243,"俄罗斯蓝猫#天津俄蓝##moonlovers俄蓝##天津俄蓝猫舍#
我们的俄罗斯蓝猫女孩 Moon Lovers Sliver Pearl，今年加入到繁育计划，期待😚
#每日萌宠打卡##萌宠集中营##宠物卖萌中心##宝宝的少女心##猫咪##日常吸猫#",0,0,2
1680269416489032686127,鱼丸不要粗面11,03月06日 21:06,4876400719041117,"世界女排新闻资讯#头号博主说##体育#2022-2023赛季俄罗斯🇷🇺女排超级联赛常规赛第二十二轮，莫斯科迪纳摩3-0圣彼得堡(25-16 25-20 25-22)。
莫斯科迪纳摩:
埃尼娜13扣9中，1失误1被拦，5拦1发，15分
卡普斯蒂娜28扣14中，1失误0被拦，0拦0发，14分
冈察洛娃29扣11中，1失误5被拦，2拦0发 展开c",0,2,4
1680269416489032686127,滢雪轩主人,03月06日 21:06,4876400701477824,人家美国国务卿都说我国通过企业向俄罗斯提供“致命”援助，我们其实可以顺着他的话真的向俄提供援助啊，人家都说了，我们不做就对不起美国国务卿的一片心意了。,0,0,0
1680269416489032686127,1355474180k,03月06日 21:05,4876400458474806,"2023年3月5日，俄罗斯大奖赛决赛
卡米拉·瓦利耶娃
自由滑：Truman Sleeps
720p60（稍后更新2160p60）

🎥 fsfanscams L1355474180k的微博视频",2,2,37
1680269416489032686127,恶女阿陈,03月06日 21:05,4876400433828863,"俄罗斯人怎么想的，手写体印刷体差这么多？？？
还有这个м和т的手写体小写有啥区别？一个带尖的m一个圆润的m……",0,0,2
1680269416489032686127,重磅财经,03月06日 21:05,4876400399745252,《美国正式通过了《台湾冲突阻遏法》，一旦台海发生战事，美国就会像冻结俄罗斯国家资产、俄》深度仓库在百度动态发表了新动态O网页链接,1,0,1
1680269432727027383158,萌音备用,03月06日 21:05,4876400341291659,"俄罗斯联邦总统负责上海合作组织事务特别代表、外交部无任所大使哈基莫夫访京后的声明：

俄罗斯等国支持白俄罗斯加快加入上合组织",4,2,76
1680269432727027383158,搞笑团子,03月06日 21:04,4876400080982973,俄罗斯的美女这么漂亮，有缺点吗？、 L搞笑团子的微博视频,0,0,0
1680269432727027383158,王又王SXY,03月06日 21:03,4876400044281165,王又王 听闻俄罗斯禁止政府机关使用微信等一系列即时通信软件？如果是这样，那俄罗斯也太不自信了吧。,0,0,2
1680269432727027383158,东方穆萨,03月06日 21:03,4876400031437815,【“俄罗斯人民共和国”？白宫新闻秘书最新口误，引来嘲讽】3月4日，一段视频片段在网络上热传，视频中美国白宫新闻秘书让-皮埃尔在记者会上说出“俄罗斯人民共和国（People’s Republic of Russia）”，引发网友嘲讽。根据白宫网站发布的记者会实录，在当地时间3日的记者会上，让-皮埃尔错将“China” 展开c,0,0,0
1680269432727027383158,苏坡钔,03月06日 21:03,4876400014132583,俄乌战场纪实#纪实##战场# 俄罗斯大兵 L苏坡钔的微博视频,0,1,0
1680269432727027383158,沧桑云飞,03月06日 21:03,4876399838758824,"根据公开报道，截至目前，波兰总计向乌克兰援助了324辆坦克（310辆T-72系列，14辆豹2）、300辆装甲车、132门自行火炮、40辆“冰雹”火箭炮、50个防空系统、100枚R-27中距空空导弹、1000枚便携式防空导弹和100门迫击炮等装备以及大量弹药。

尽管波兰政府启动了庞大的军购计划，从韩国和美国购买了大量 展开c",0,0,1
1680269432727027383158,黄金城外,03月06日 21:03,4876399833517831,"再这样子下去，真不可收拾了~
#乌克兰局势##俄罗斯乌克兰# L黄金城外的微博视频",0,1,0
1680269432727027383158,胖爸爸美国试管婴儿北京,03月06日 21:03,4876399829319917,"北京客人顺利完成移植，亲手写了一封感谢卡片送给Bayrak医生
团队中的Brody医生是一位资深前辈，他和Edward教授合著的一本教材非常有深度和教研价值能有这样有实力的医生为胖爸爸的客户治疗真的非常荣幸！

赴美生子/不孕不育 海外生子 美国俄罗斯泰国试管婴儿

#多囊卵巢综合征 展开c",0,0,0
1680269432727027383158,缘木球鱼,03月06日 21:02,4876399782920641,"巴赫穆特战役，截至2023年3月6日15:00的情况：
🔻乌克兰司令部正在从该市部分撤出驻军。通往康斯坦丁诺夫卡和恰索夫亚尔的唯一道路都在俄罗斯部队的火力控制下，因此撤退是在不断炮击下沿着村庄道路进行的。
▪️ 目前，乌克兰武装部队正在Bogdanovka-Krasnoye和Konstantinovka-Bakhmut公路沿线进行 展开c",1,4,17
1680269432727027383158,从宇宙黑洞飞出火凤凰,03月06日 21:02,4876399750152615,“5%”受瞩目！2023年全球期待中国机会；🔺美推动对华科技封锁，难阻中国自立自强！🔺韩媒：美“半导体霸权”害苦韩企；🔺趣味横生！俄举办盛大冰钓比赛告别冬季；🔺竞技！日本举办狗拉雪橇比赛；🔺技能！俄罗斯驯鹿专项比赛开赛；🔺调涨！3周2度涨价 台湾地区鸡蛋批发价创历史新高；…… 展开c,0,1,1
1680269448819022658103,司马南,03月06日 21:02,4876399742032110,"美《国家利益》杂志敲定
俄罗斯结局

文/司马南

波兰驻华使馆昨天发了一篇文章，强调乌克兰必须胜利。

我在文章后面跟帖说，怎那是一种意愿，乌克兰万一失败了，阁下当如何自持？凭什么就认为失败的是俄罗斯，乌克兰必定胜利啊？
若只讲信念不论其他，
希特勒当年胜利的概率更高。

波兰驻华使馆昨天 展开c",56,142,619
1680269448819022658103,胖爸爸生混血,03月06日 21:02,4876399674922667,【LL妈妈和试管混血宝宝出院】LL伴侣客人两人赴美，购买同一份精子做试管，T移植一颗女孩， 隔几个月后P也移植胚胎怀孕。T的混血宝宝已经平安出生！#美国俄罗斯泰国试管婴儿# L胖爸爸生混血的微博视频,0,0,0
1680269448819022658103,今日俄罗斯RT,03月06日 21:02,4876399645301821,"【阿尔乔莫夫斯克被重围：#瓦格纳创始人喊话泽连斯基撤离老人儿童#】3月3日，俄罗斯“瓦格纳”集团创始人叶夫根尼·普里戈任在前线喊话乌克兰总统泽连斯基称，“瓦格纳”的部队已包围了阿尔乔莫夫斯克（乌克兰称为“巴赫穆特”），泽连斯基应该让该地区的老人和儿童撤离。

普里戈任在视频中喊话，“以 展开c",19,38,241
1680269448819022658103,美国罗德岛设计学院,03月06日 21:02,4876399577664965,"#家居设计#

像在3D版本的《俄罗斯方块》中所做的一样，Yellow Brick Chair分解了座椅的元素，并使用抽象主义的视角对其进行了重新解释。

它不仅摒弃了椅子应该是什么的想法，而且还大胆使用了柔软的垫子制成的尖锐形式，还创造了绝对抢眼的视觉对比。

结合那种充满活力的黄色色调，“黄砖椅子”发 展开c",3,1,9
1680269448819022658103,仝潇华,03月06日 21:01,4876399506097606,普京说：“美国一边帮助基辅打击俄罗斯，一边还想检查我们的核武器，还不允许我们检查他们的核武器，这简直荒谬！美国的某些核武器保修期即将到期，华盛顿正在考虑对其核武器进行自然试验的可能性，如果美国做核试验，俄罗斯也会这么做！”#美国不排除重启核试验可能性##俄暂停参与新削减战略武器条约# 展开c,33,44,159
1680269448819022658103,艾尔文德丽尔,03月06日 21:01,4876399444232228,不要乱清算啊，能不能别干这种亲者痛仇者快的破事，一会儿“玩原神的还能叫品客吗”，一会儿“看日漫的品客是不是真心爱国”，我本人爱好俄罗斯文化，我朋友喜欢日本历史，照这么说我俩一个精俄一个精日？烦死了别问了你说是就是！,1,4,0
1680269448819022658103,米夏小雨,03月06日 21:01,4876399369003946,"俄罗斯插画师KSUSHA ITWAZCOOL作品欣赏
#设计美学##设计灵感##设计##设计美学##遇见艺术##插画灵感##绘画#",0,1,1
1680269448819022658103,薛小荣,03月06日 21:01,4876399368210042,#热点大家说##俄乌局势观察团# 泽连斯基放话：如果俄军能从乌克兰撤出，会给俄罗斯“安全保证” L薛小荣的微博视频,1,2,5
1680269448819022658103,CarinoKedyyy,03月06日 21:00,4876399285117255,"今天又去艾灸养生啦💆🏻‍♀️💆🏻‍♀️
艾灸完还是来光顾了俄罗斯菜尝尝闷罐🦐也是好吃嘻嘻！！！老板发的惊蛰菜单我是一个没沾边哈哈甚至还哈小啤酒妈呀🙈🙈",0,0,1
1680269448819022658103,白云远到,03月06日 21:00,4876399234784678,俄罗斯人为了掩盖自己歪交的困境，使出的伎俩越来越可笑，为证明鹅没有那么受人讨厌，鹅媒体拿拉夫罗夫和德国外长贝尓伯克去印度参加G20做比较，两个人在机场受到了截然不同的待遇，拉先生得到热烈欢迎，贝女士受到了冷落，这种小花招有什么实质作用呢，看看俄罗斯交往的几个所谓朋友就知道了，全都是 展开c,4,8,116
168026946683301755189,爱吃火锅的郑州人在985上学,03月06日 21:00,4876399145390970,"今天见了一面，宅硬找的，真无语，就是想和我见面，把阿姨送我的东西分开给我，这样就可以多见我几次。我的粉裤子他说好看，就是上衣配的不好。呵呵🤭下午没有课，洗了澡，晒了太阳，在床上玩俄罗斯方块。玩到眼睛酸乏。去吃饭，吃的螺蛳粉，买了一瓶饮料。
吃完妈妈给我开了视频，我在买卫生纸。
哎 展开c",0,2,0
168026946683301755189,四川魏静,03月06日 21:00,4876399117342391,"【#乌克兰武装部队炮击俄顿涅茨克居民区#】

3月6日，一段来自社交平台telegram上的最新视频显示，乌克兰武装部队于今日炮击俄罗斯顿涅茨克居民区。可以明显观察到，视频中顿涅茨克上空不断升起浓烟。 L今日俄罗斯RT的微博视频 #关注俄乌局势最新进展##特朗普称如果当选1天解决俄乌冲突#",2,0,1
168026946683301755189,参考消息,03月06日 21:00,4876399079069419,"【俄媒：匈牙利正为总理欧尔班访问乌克兰做准备】据塔斯社报道，匈牙利外长西雅尔多在5日晚播出的在最近访问克罗地亚首都萨格勒布期间接受克罗地亚H1电视频道的采访时说，匈牙利正在为总理欧尔班访问基辅做准备，并希望与乌克兰对话。

他说：“等我们看到所有初步条件都已具备时，就进行访问。但目前 展开c",6,12,29
168026946683301755189,素人观点,03月06日 21:00,4876399079064212,"#俄乌局势# #俄乌局势新进展# 在佩尔沃迈斯克方向，乌军为进入房屋的俄军设套，等俄军靠近房子里，引爆房子里提前设置好的炸药。

这一问题已经非常突出了。根据之前的消息，乌克兰军队故意在房子里装了遥控炸弹，然后撤出等待俄军进入房子。等俄军靠近或进入房子后，乌克兰武装部队的士兵，就会利 展开c",5,8,12
168026946683301755189,xzz_11,03月06日 20:59,4876399066223090,"三镇第一阶段冬训结束，简评球队目前情况：

1、三镇第一阶段在红塔的冬训结束了，外援已与球队会和，接下来第二阶段在海口的冬训将在7日开始。

2、斯坦丘入选了罗马尼亚国家队的名单，3月25日与28日有欧洲杯预选赛要踢，对手是安道尔和白俄罗斯，应该是要回去一阵子。

3、雅库布已经与球队会和，这 展开c",0,2,3
168026946683301755189,壹Lisa,03月06日 20:59,4876398948782960,#亚航被曝行李超重5公斤收1807元托运费#这尼玛让我想到了俄罗斯航空，从土耳其飞回国被收的托运费！比这个经历还要恶心！,0,0,0
168026946683301755189,紫龙防务观察,03月06日 20:58,4876398751123231,【俄本土首次遭恐袭后，塞尔维亚又被曝背叛普京，援乌3500枚火箭弹】近期，俄本土首次遭遇恐怖袭击后，塞尔维亚又被曝出背叛普京，这个国家援助乌克兰3500枚火箭弹，就连俄罗斯外交部也称这是一起非常严重的事件。面对这种局面，塞尔维亚否认了向俄乌双方提供武器的说法，这次西方炒作，塞尔维亚军工企 展开c,1,2,4
168026946683301755189,王杨黄金,03月06日 20:58,4876398714427756,"俄罗斯慌了，慌了

俄罗斯不愿意看到的就是美国给乌克兰的无限支援，最主要的还是装备的支援

但是，要面对现实，有人拍到了在波兰某港的图，全是支援乌克兰的各种装备车还有其他各种物资，这俄罗斯能耗的下去啊，肯定不行呀，慌了，慌了。在不结束，俄罗斯都要动用核了，顶不住的",0,0,0
168026946683301755189,Leila_Gy,03月06日 20:58,4876398667498243,"3/6俄罗斯🇷🇺🚞推荐：
1.增城--霍尔果斯--莫斯科 站到站 SOC USD7XXX/40HQ 3/24 5*40HQ
2.萍乡--二连--沃尔西诺 站到站 SOC USD7XXX/40HQ 3/16 11号截单 单一品名 2*40HQ
3.徐州---二连--莫斯科 站到站 SOC USD7XXX/40HQ 3/17 单一品名
4.武汉---二连---莫斯科 站到站 COC USD8XXX/40HQ 展开c",0,0,0
168026946683301755189,凡华未名,03月06日 20:57,4876398550060325,"芙清祛痘凝胶29.9
敷尔佳敷料18.9
绽妍小水库祛痘黑面膜 19.9

我们遵旨准备返程，一切就绪了，她老人家又看着满海滩白白胖胖的俄罗斯女人好玩，跟人家“哈啰哈啰”的，有点兴趣盎然。看着渔民刚打捞的螃蟹大虾，忍不住叫我们买了，她猫在房间大快朵颐。眼看快到点了也不让收拾行装，不 展开c",0,4,0
168026948335601755181,薛小荣,03月06日 20:57,4876398541670366,#热点大家说##俄乌局势观察团# 俄罗斯考虑迁都？莫斯科不够安全，往东迁更靠近中国方便发展经济 L薛小荣的微博视频,2,2,11
168026948335601755181,noubot,03月06日 20:57,4876398509170462,俄罗斯娜娜铿锵有力的唱法才是这首歌的灵魂所在 又是蒸汽波又是citypop的 省省吧 有这功夫干点什么不好,1,0,0
168026948335601755181,棉花絮飞,03月06日 20:57,4876398444943396,"在与Pashinyan的联合简报会上，舒尔茨被问及为什么2022年从德国到亚美尼亚的进口量和从亚美尼亚到俄罗斯的出口量突然增加了几乎三倍，暗示埃里温正在帮助莫斯科规避制裁。肖尔茨说我们正在调查制裁的合规性。这是总之一切都在掌控之中。

“当然，我们讨论了这个问题（与帕辛扬-教育。）。。。我们正在 展开c",0,0,9
168026948335601755181,今日俄罗斯RT,03月06日 20:57,4876398366557054,"【#俄罗斯化肥生产商向非洲免费供应了首批化肥#】3月6日，俄罗斯化肥生产商""乌拉尔化工-乌拉尔钾肥""公司新闻处发布消息称，作为慈善援助，该公司向非洲马拉维供应了2万吨复合肥料，这是该公司从欧盟向非洲供应的首批人道主义援助物资。

声明写道：“作为慈善援助，乌拉尔化工-乌拉尔钾肥公司向马拉维 展开c",6,20,168
168026948335601755181,Coop留学日记,03月06日 20:57,4876398324352116,"如何选择留学中介机构，需要推荐的可以按照下面格式发给我
哪个城市的机构：
天津、保定
申请的国家：
美国、俄罗斯
申请什么项目：
专升硕留学、中外合作办学
你的专业：
化学专业、电子商务
有想找靠谱留学中介机构可以来问我!
#加拿大留学##澳洲留学##申请时间攻略要求中介机构？# 展开c",0,0,0
168026948335601755181,小央视频,03月06日 20:57,4876398314917019,【#德媒称已基本实现对俄气的替代#】#德国下一个冬季储气仍面临挑战# 据德新社4日报道，德国能源监管机构联邦网络局的数据显示，德国加大从挪威等国进口天然气后，已基本实现对俄罗斯天然气的进口替代。据德媒报道，在2017年至2022年2月间，德国平均每月净进口77太瓦时的天然气，用于满足国内需要和填 展开c,1,1,4
168026948335601755181,鲁镇的柜台,03月06日 20:56,4876398201669712,"肖尔茨对CNN说，乌克兰和俄罗斯开始和谈的条件是:""从乌克兰撤出俄罗斯军队,这将成为未来和平谈判的基础, 俄必须这样做""
他指出俄显然错误判断了乌克兰的实力,以及基辅所有伙伴在此事上的团结.现在俄必须明白其侵略是徒劳的",3,4,90
168026948335601755181,小燕子639,03月06日 20:56,4876398143998763,"华熙生物夸迪5D玻尿酸山茶花双仓面膜3盒（15片）赠2片同款双仓面膜
【推荐理由】调理补水,水嫩滑,双重植萃,当当面膜,专注补水嫩肤,新一代玻尿酸精华,安心补水,保湿锁住水分,源自俄罗斯品质认证,亲肤柔软的
【现价】278 元
华熙生物夸迪5D玻尿酸山茶花双仓面膜3盒（15片）赠2片同款双仓面膜",0,0,0
168026948335601755181,斯蒂文987,03月06日 20:56,4876398105201735,汽车消费我不会在乎汽车装潢，音响，倒车雷达，导航，蓝牙，wifi，智能互连。这些统统不需要。汽车导航可以自己装，其他的不重要。只要有一台高性能收音机，万事大吉了。我认为俄罗斯既然能把北风之神核潜艇做到技术上炉火纯青，汽车技术也不会差到哪里。这都是相连贯的。前苏联莫斯克号冰箱制冷压缩机 展开c,0,0,0
168026948335601755181,棉花絮飞,03月06日 20:56,4876398088423085,#俄乌局势新进展# 俄罗斯还是善待乌克兰俘虏，不是兽人，之前乌克兰不少虐杀俘虏视频 L棉花絮飞的微博视频,0,0,19
168026949904802021116,斯基泰战车,03月06日 20:56,4876398080038029,官方数据，俄罗斯的男性预期寿命下降到海地的水平。 现在是 64.2 岁，比孟加拉国少 6 岁，比日本少 18 岁。,12,15,73
168026949904802021116,棉花絮飞,03月06日 20:55,4876398043335159,#俄乌局势新进展# 一群乌克兰国土警卫队撤离巴赫穆特，一路小跑，目标这个情况要不是俄罗斯现场遮蔽能力一般，不然就是死亡公路哇 L棉花絮飞的微博视频,2,8,24
168026949904802021116,娱乐至死之逃之夭夭,03月06日 20:55,4876398042291116,"突发！俄罗斯顶级科学家被皮带勒死家中，曾研发新冠疫苗。

据红星新闻，当地时间3月2日，俄罗斯顶级科学家安德烈·博蒂科夫（Andrey Botikov）在位于莫斯科西北部的公寓里被人用皮带勒死。俄罗斯 O突发！俄罗斯顶级科学家被皮带勒死家中，曾研发新冠疫苗。",0,0,0
168026949904802021116,刘继兴,03月06日 20:55,4876398018431330,"很多人让我说说乌克兰的历史，就说说吧。乌克兰这个领土是欧洲第二大的国家，毫无骨头，更没主见，二战时期倒向德国，德国战败后乌克兰被并入苏联，苏联解体了，乌克兰又一往情深地倒向美西方。要是美西方再失败了，乌克兰还得含情脉脉地倒向俄罗斯毛耸耸的怀里。

泽连斯基应学会在鸡蛋上面跳舞，老美 展开c",1,3,36
168026949904802021116,武契奇资料号,03月06日 20:55,4876397870582810,"#欧尔班##匈牙利# 2023.3.2
欧尔班：美国人不择手段地想逼迫欧洲和匈牙利参战。你们没想过，如果核大国俄罗斯输掉战争会发生什么？会是一场可能在全球范围内造成毁灭性破坏的地震，比南斯拉夫的解体更糟糕。
——瑞士周刊《Die Weltwoche》专访

节选 原文很长
欧尔班是特朗普的盟友，反民主党。

匈牙 展开c",2,3,21
168026949904802021116,中国气象爱好者,03月06日 20:55,4876397871368478,#火山# 2月27日，俄罗斯千岛群岛幌筵岛埃别科火山喷发，几位大胆的居民近距离拍摄火山喷发。 L中国气象爱好者的微博视频,83,52,544
168026949904802021116,棉花絮飞,03月06日 20:54,4876397731908072,#俄乌局势新进展# 乌克兰使用化学武器袭击俄罗斯战士 L棉花絮飞的微博视频,4,4,10
168026949904802021116,南生今世说,03月06日 20:54,4876397636485750,发布了头条文章：《仍缺美国！俄罗斯、乌克兰、印度、韩国等已缴纳2023年联合国会费》 O仍缺美国！俄罗斯、乌克兰、印度、韩国等已缴纳2023年联合国会费,0,0,1
168026949904802021116,裘德_胡,03月06日 20:53,4876397510922106,从没听说过也没有介绍看名字应该是一个日本组合，日本以美女钢琴家为噱头的唱片挺多的大都水平一般就想着随便听听吧，结果很惊艳，从开始的俄罗斯主题到伏尔塔瓦再到维瓦尔弟的秋天，要气势有气势，要力量有力量，慢板时又静的下来，两个人的配合的也好，查了一下这是首专相信未来应该会很有发展的。,0,0,0
168026949904802021116,霍小兵,03月06日 20:53,4876397498340216,"美国、日本、印度、澳大利亚四国外长举行“四方安全对话机制”（QUAD）外长会谈，主要对两项内容进行讨论，一是南海地区局势，二是乌克兰危机。随后他们发表声明，联合声明虽然没提俄罗斯，但美日澳印有意联手，旨在抵抗俄罗斯核威胁策略。
在南海问题上，四国称他们强烈反对单方面改变地区现状的举动 展开c",10,28,20
1680269514203027346141,用户7074457900,03月06日 20:53,4876397485490658,用户8111871370751: #俄罗斯##战斗民族##战争#O网页链接,0,0,0
1680269514203027346141,漫-2003,03月06日 20:52,4876397305137314,小朋友的专注力可以，回家拼俄罗斯方块拼了一个小时，这会开始自己剪纸了。嗯，继续保持，不亏是985的后代,0,0,0
1680269514203027346141,关注国际形势有错吗,03月06日 20:52,4876397275776266,"乌克兰
英国情报显示，随着重装甲损失越来越多，俄军正在使用已经有60年历史的T-62坦克，许多俄军的军事单位开始装备T-62，以弥补之前的损失。

2022年夏天以来，大约有800辆T-62被从仓库中取出，其中一些进行了观察系统的升级，这可以提高它们在夜间的活动能力。

但是，这些老式坦克类型在 展开c",1,6,9
1680269514203027346141,PYQ微博,03月06日 20:52,4876397270537352,"俄罗斯顶级科学家遭遇暗杀。

3月2日，因为研制出“卫星5号”新冠疫苗而被俄罗斯政府授予祖国功绩勋章的顶级科学家安德烈·博蒂科夫被人勒死在公寓里。

自从入侵乌克兰以后，俄罗斯国内治安形势越来越恶化，已经发生多起政府高官、名人以及富豪神秘死亡事件。LPYQ微博的微博视频",2,0,6
1680269514203027346141,远山淡影_近水寒烟,03月06日 20:52,4876397254805083,俄罗斯人少能源多 只要不作 不把国家拖入♾️战争的泥潭 根本不可能像今天这样被动 我朝经历两代人的文/景之治 修养生息 好不容易积累点家底 （疫情也已经耗的差不多了） 但凡有点脑子 都不可重蹈覆辙,0,0,0
1680269514203027346141,看看新闻全球眼,03月06日 20:52,4876397099617513,【巴赫穆特激战之际 俄乌高官先后抵达前线鼓舞士气】俄罗斯《消息报》5日称，俄军在巴赫穆特获得了对乌军的优势，但还没有成功将乌军部队赶出该市，在不久的将来也无法完全包围这座城市。4日，绍伊古视察了在顿涅茨克的东部军区所属集团军的一个前线指挥所，在那里听取了副国防部长关于组织不间断保障 展开c,2,1,4
1680269514203027346141,桂哥猎手VIP777,03月06日 20:51,4876396948624322,到底谁侵略了谁？谁才是真正的侵略者？这个俄罗斯姑娘逻辑清晰的告诉你！ L桂哥猎手VIP777的微博视频,0,0,5
1680269514203027346141,魁的女儿,03月06日 20:51,4876396922405081,塔斯社3月6日消息，美国五角大楼前高级顾问、陆军退役上校道格拉斯·麦格雷戈（Douglas Macgregor）日前接受采访时暗示，俄罗斯将赢得冲突胜利，而一旦乌克兰战败，美国将会抛弃乌总统泽连斯基，就如同当初在越南所做的那样。,0,0,0
1680269514203027346141,郝玙,03月06日 20:51,4876396838787030,南山画室李阳老师就是我的吕洞宾，度我进入缤纷的油画世界～这幅画是我的油画入门作品，临摹俄罗斯油画大师德米特里•纳尔班迪安的作品《克里米亚海岸》，海天的色彩实在太美！一直在循环播放周志刚老师的《邯郸记•度世》【快活三】，实在太符合我画此画的心境！油画 2南京 展开c,0,0,2
1680269514203027346141,陕师大音乐学院12级音乐学一班,03月06日 20:50,4876396780066139,"拼夕夕互助#互助拼多多# 0.3r出一次助力，可接多量。提供过程截图，可先刀后米

【还有少量新人】

2r 5次 5r20次 10r50次
支持先用后付！

我也是，在法国和瑞士待久了都有点吃不惯中餐了，另外附上法国和瑞士得地道食品在俄罗斯待久 ???在俄罗斯待久了 ???",0,0,0
168026952947701307188,今日俄罗斯RT,03月06日 20:50,4876396755419600,"【#欧盟目前没有证据表明中国向欧洲常规武装力量区运送武器#】3月5日，欧盟委员会主席冯德莱恩在与德国总理朔尔茨的联合新闻发布会上表示，欧盟目前没有证据表明中国正在向欧洲常规武装力量区运送武器。

冯德莱恩就上述问题表示：“到目前为止，我们没有证据（证明此事）。”同时，德国总理朔尔茨强调 展开c",14,70,186
168026952947701307188,红星视频,03月06日 20:50,4876396712689753,"【LV广告片现蓝白红三色旗和符号V，乌方谴责其""支持俄罗斯"" 】法国奢侈品牌路易威登（简称LV）的一则广告片引发争议。综合塔斯社、《消息报》等多家俄媒6日报道，LV近日发布了一则广告片，里面出现印有符号V的蓝白红三色相间的旗帜。乌克兰总统办公室顾问波多利亚克当地时间5日在推特上为此发帖，谴责L 展开c",1,0,2
168026952947701307188,用户5759068767,03月06日 20:49,4876396549636101,#俄罗斯乌克兰局势 #快手热点 #快手粉条 ##快手# @快手 O网页链接,0,0,0
168026952947701307188,某车某得辉,03月06日 20:49,4876396353295644,"木子小驴解说《FC红白机俄罗斯方块》387层游戏直播专场
L某车某得辉的微博视频",0,0,0
168026952947701307188,今日俄罗斯RT,03月06日 20:49,4876396310566894,【#乌克兰武装部队炮击俄顿涅茨克居民区#】3月6日，一段来自社交平台telegram上的最新视频显示，乌克兰武装部队于今日炮击俄罗斯顿涅茨克居民区。可以明显观察到，视频中顿涅茨克上空不断升起浓烟。 L今日俄罗斯RT的微博视频,2,7,24
168026952947701307188,旗扬时事,03月06日 20:48,4876396205445242,"何天恩
今天 18:07 来自 何天恩超话
巴赫穆特城内必有“大鱼”！攻城部队接到新命令：务求全部活捉
种种迹象表明，巴赫穆特城内不仅有来自美、英、加拿大以及波兰等北约国家的雇佣兵，而且还有级别不低的“大鱼”！
巴赫穆特守敌能够在俄军猛烈的攻势面前坚持到今天，靠的就是那些身经百战的雇佣兵和极 展开c",5,12,57
168026952947701307188,Soniadora,03月06日 20:47,4876396021942038,👽没有赢家！俄罗斯能源收入大跌，美国“降油价”的算盘也落空？ @新浪新闻 O没有赢家！俄罗斯能源收入大跌，美国“降油价”的算盘也落空？🤔,0,0,0
168026952947701307188,DS北风,03月06日 20:47,4876396000709981,#俄乌局势最新进展# 俄罗斯Tor-M2防空系统拦截乌克兰的空中目标！ LDS北风的微博视频,5,4,28
168026952947701307188,海棠秋雨688,03月06日 20:47,4876395848663684,美州长候选人：美政客被美媒“严重欺骗”普遍与现实脱节——海外网3月6日电 据今日俄罗斯电视台报道，当地时间3月4日，美国肯塔基州民主党候选人杰弗里·杨在接受该媒体采访时表示，美国华盛顿政客普遍“与现实脱节”。杰弗里·杨表示，华盛顿政客们被美国主流媒体“严重欺骗”，数十年来一味相信媒体的 展开c,0,0,0
168026952947701307188,方伟庆Mr,03月06日 20:46,4876395715496128,俄乌战争，俄罗斯军队 装甲 火箭 L方伟庆Mr的微博视频,0,0,0
16802695453490645974,科普地理,03月06日 20:45,4876395526494580,在印度人眼中最不能惹的三个国家#美国 #俄罗斯 #日本 L科普地理的微博视频,0,0,0
16802695453490645974,吕培乔,03月06日 20:45,4876395526494037,"土耳其正在努力促成普京与泽连斯基见面，但美英两国全力阻止！
根据土耳其总统指数的安全与外交政策委员会成员埃尔汗介绍，英美两国不希望冲突早日结束。
相反，他们想让冲突持续更长的时间，给俄罗斯造成更多的杀伤。
而在这一过程中，他们根本不会在乎乌克兰人的死活。
正因如此，他们才反对埃尔多安 展开c",2,2,6
